2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s014 , Host-1: h004, Host-2: h015, Outport: 3, Outport: 2,Entered: 2
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5623, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.4.1, ipv4_dst=10.1.15.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0e
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s014 , Host-1: h005, Host-2: h000, Outport: 3, Outport: 1,Entered: 1
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5624, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.5.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0e
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s003 , Host-1: h000, Host-2: h005, Outport: 2, Outport: 2,Entered: 2
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5625, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.5.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:03
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s003 , Host-1: h014, Host-2: h004, Outport: 2, Outport: 2,Entered: 2
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5626, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.4.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:03
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s003 , Host-1: h014, Host-2: h007, Outport: 2, Outport: 2,Entered: 2
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5627, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.7.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:03
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s003 , Host-1: h015, Host-2: h007, Outport: 2, Outport: 2,Entered: 2
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5628, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.15.1, ipv4_dst=10.1.7.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:03
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s003 , Host-1: h007, Host-2: h015, Outport: 2, Outport: 4,Entered: 4
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5629, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.7.1, ipv4_dst=10.1.15.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:03
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h000, Host-2: h004, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5630, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.4.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h000, Host-2: h007, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5631, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.7.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h014, Host-2: h005, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5632, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.5.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h004, Host-2: h000, Outport: 1, Outport: 2,Entered: 1
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5633, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.4.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h004, Host-2: h014, Outport: 2, Outport: 2,Entered: 2
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5634, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.4.1, ipv4_dst=10.1.14.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h015, Host-2: h004, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5635, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.15.1, ipv4_dst=10.1.4.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h005, Host-2: h000, Outport: 1, Outport: 2,Entered: 1
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5636, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.5.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h005, Host-2: h014, Outport: 2, Outport: 2,Entered: 2
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5637, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.5.1, ipv4_dst=10.1.14.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h006, Host-2: h004, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5638, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.6.1, ipv4_dst=10.1.4.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h006, Host-2: h015, Outport: 2, Outport: 2,Entered: 2
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5639, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.6.1, ipv4_dst=10.1.15.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h006, Host-2: h005, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5640, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.6.1, ipv4_dst=10.1.5.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h007, Host-2: h000, Outport: 1, Outport: 2,Entered: 1
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5641, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.7.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s006 , Host-1: h007, Host-2: h014, Outport: 2, Outport: 2,Entered: 2
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5642, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.7.1, ipv4_dst=10.1.14.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h000, Host-2: h015, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5643, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.15.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:05
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h000, Host-2: h005, Outport: 2, Outport: 1,Entered: 2
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5644, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.5.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:05
2017-11-11 15:44:02.986 INFO  [n.f.scl.SCL] Modify: Switch: s005 , Host-1: h015, Host-2: h000, Outport: 3, Outport: 2,Entered: 3
2017-11-11 15:44:02.986 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowModifyVer10(xid=5645, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.15.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:05
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Flows Deleted: 20
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s011 , Host-1: h014, Host-2: h005, Outport: 2, Outport: 4,Entered: 2
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5646, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.5.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0b
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s011 , Host-1: h003, Host-2: h014, Outport: 4, Outport: 2,Entered: 4
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5647, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.3.1, ipv4_dst=10.1.14.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0b
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s011 , Host-1: h004, Host-2: h014, Outport: 4, Outport: 2,Entered: 4
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5648, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.4.1, ipv4_dst=10.1.14.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0b
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s011 , Host-1: h015, Host-2: h003, Outport: 1, Outport: 4,Entered: 1
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5649, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.15.1, ipv4_dst=10.1.3.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0b
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s011 , Host-1: h015, Host-2: h004, Outport: 2, Outport: 4,Entered: 2
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5650, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.15.1, ipv4_dst=10.1.4.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0b
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s011 , Host-1: h006, Host-2: h015, Outport: 4, Outport: 2,Entered: 4
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5651, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.6.1, ipv4_dst=10.1.15.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0b
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s011 , Host-1: h007, Host-2: h014, Outport: 4, Outport: 2,Entered: 4
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5652, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.7.1, ipv4_dst=10.1.14.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0b
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s000 , Host-1: h000, Host-2: h005, Outport: 1, Outport: 2,Entered: 2
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5653, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.5.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:00
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s000 , Host-1: h014, Host-2: h003, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5654, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.3.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:00
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s000 , Host-1: h014, Host-2: h006, Outport: 1, Outport: 2,Entered: 2
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5655, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.6.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:00
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s000 , Host-1: h003, Host-2: h004, Outport: 1, Outport: 2,Entered: 2
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5656, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.3.1, ipv4_dst=10.1.4.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:00
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s000 , Host-1: h003, Host-2: h007, Outport: 1, Outport: 2,Entered: 2
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5657, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.3.1, ipv4_dst=10.1.7.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:00
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s000 , Host-1: h004, Host-2: h015, Outport: 1, Outport: 4,Entered: 4
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5658, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.4.1, ipv4_dst=10.1.15.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:00
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s000 , Host-1: h015, Host-2: h000, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5659, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.15.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:00
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s000 , Host-1: h015, Host-2: h005, Outport: 1, Outport: 2,Entered: 2
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5660, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.15.1, ipv4_dst=10.1.5.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:00
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s000 , Host-1: h005, Host-2: h014, Outport: 1, Outport: 4,Entered: 4
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5661, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.5.1, ipv4_dst=10.1.14.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:00
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s000 , Host-1: h006, Host-2: h003, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5662, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.6.1, ipv4_dst=10.1.3.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:00
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s010 , Host-1: h014, Host-2: h003, Outport: 1, Outport: 4,Entered: 1
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5663, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.3.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0a
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s010 , Host-1: h014, Host-2: h004, Outport: 2, Outport: 4,Entered: 2
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5664, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.4.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0a
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s010 , Host-1: h014, Host-2: h006, Outport: 1, Outport: 4,Entered: 1
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5665, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.6.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0a
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s010 , Host-1: h014, Host-2: h007, Outport: 2, Outport: 4,Entered: 2
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5666, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.7.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0a
2017-11-11 15:44:02.987 INFO  [n.f.scl.SCL] Delete: Switch: s010 , Host-1: h003, Host-2: h015, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:44:02.987 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5667, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.3.1, ipv4_dst=10.1.15.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0a
