2017-11-11 15:42:53.343 INFO  [n.f.c.m.FloodlightModuleLoader] Loading modules from src/main/resources/floodlightdefault.properties
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s007 , Host-1: h000, Host-2: h007, Outport: 4, Outport: 2,Entered: 4
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5447, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.7.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:07
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s007 , Host-1: h015, Host-2: h006, Outport: 4, Outport: 2,Entered: 4
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5448, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.15.1, ipv4_dst=10.1.6.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:07
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s007 , Host-1: h015, Host-2: h007, Outport: 4, Outport: 2,Entered: 4
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5449, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.15.1, ipv4_dst=10.1.7.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:07
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s007 , Host-1: h007, Host-2: h014, Outport: 1, Outport: 2,Entered: 1
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5450, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.7.1, ipv4_dst=10.1.14.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:07
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s007 , Host-1: h007, Host-2: h003, Outport: 2, Outport: 2,Entered: 2
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5451, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.7.1, ipv4_dst=10.1.3.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:07
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s015 , Host-1: h008, Host-2: h006, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5452, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.6.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0f
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s015 , Host-1: h008, Host-2: h007, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5453, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.7.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0f
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s015 , Host-1: h009, Host-2: h006, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5454, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.9.1, ipv4_dst=10.1.6.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0f
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s015 , Host-1: h009, Host-2: h007, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5455, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.9.1, ipv4_dst=10.1.7.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0f
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s015 , Host-1: h006, Host-2: h008, Outport: 4, Outport: 1,Entered: 1
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5456, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.6.1, ipv4_dst=10.1.8.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0f
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s015 , Host-1: h006, Host-2: h009, Outport: 4, Outport: 1,Entered: 1
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5457, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.6.1, ipv4_dst=10.1.9.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0f
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s015 , Host-1: h007, Host-2: h008, Outport: 4, Outport: 1,Entered: 1
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5458, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.7.1, ipv4_dst=10.1.8.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0f
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s015 , Host-1: h007, Host-2: h009, Outport: 4, Outport: 1,Entered: 1
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5459, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.7.1, ipv4_dst=10.1.9.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:0f
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s004 , Host-1: h008, Host-2: h000, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5460, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:04
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s004 , Host-1: h008, Host-2: h003, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5461, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.3.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:04
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s004 , Host-1: h009, Host-2: h000, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5462, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.9.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:04
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s004 , Host-1: h009, Host-2: h003, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5463, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.9.1, ipv4_dst=10.1.3.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:04
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s004 , Host-1: h000, Host-2: h008, Outport: 2, Outport: 1,Entered: 2
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5464, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.8.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:04
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s004 , Host-1: h000, Host-2: h009, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5465, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.9.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:04
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s004 , Host-1: h000, Host-2: h015, Outport: 2, Outport: 1,Entered: 2
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5466, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.15.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:04
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s004 , Host-1: h014, Host-2: h000, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5467, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:04
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s004 , Host-1: h003, Host-2: h008, Outport: 1, Outport: 1,Entered: 1
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5468, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.3.1, ipv4_dst=10.1.8.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:04
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s004 , Host-1: h003, Host-2: h009, Outport: 2, Outport: 1,Entered: 2
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5469, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.3.1, ipv4_dst=10.1.9.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:04
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s004 , Host-1: h015, Host-2: h003, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5470, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.15.1, ipv4_dst=10.1.3.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:04
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s004 , Host-1: h007, Host-2: h000, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5471, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.7.1, ipv4_dst=10.1.0.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:04
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s003 , Host-1: h000, Host-2: h014, Outport: 2, Outport: 4,Entered: 4
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5472, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.14.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:03
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s003 , Host-1: h000, Host-2: h007, Outport: 2, Outport: 2,Entered: 2
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5473, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.0.1, ipv4_dst=10.1.7.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:03
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s003 , Host-1: h015, Host-2: h007, Outport: 2, Outport: 2,Entered: 2
2017-11-11 15:44:03.10 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5474, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.15.1, ipv4_dst=10.1.7.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=2, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:03
2017-11-11 15:44:03.10 INFO  [n.f.scl.SCL] Delete: Switch: s003 , Host-1: h007, Host-2: h003, Outport: 2, Outport: 1,Entered: 1
2017-11-11 15:44:03.11 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5475, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.7.1, ipv4_dst=10.1.3.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:03
2017-11-11 15:44:03.11 INFO  [n.f.scl.SCL] Delete: Switch: s017 , Host-1: h008, Host-2: h010, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:44:03.11 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5476, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.10.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:11
2017-11-11 15:44:03.11 INFO  [n.f.scl.SCL] Delete: Switch: s017 , Host-1: h008, Host-2: h011, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:44:03.11 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5477, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.11.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:11
2017-11-11 15:44:03.11 INFO  [n.f.scl.SCL] Delete: Switch: s017 , Host-1: h009, Host-2: h010, Outport: 3, Outport: 1,Entered: 3
2017-11-11 15:44:03.11 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5478, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.9.1, ipv4_dst=10.1.10.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=3, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:11
2017-11-11 15:44:03.11 INFO  [n.f.scl.SCL] Delete: Switch: s017 , Host-1: h009, Host-2: h011, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:44:03.11 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5479, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.9.1, ipv4_dst=10.1.11.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:11
2017-11-11 15:44:03.11 INFO  [n.f.scl.SCL] Delete: Switch: s017 , Host-1: h010, Host-2: h008, Outport: 4, Outport: 1,Entered: 1
2017-11-11 15:44:03.11 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5480, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.10.1, ipv4_dst=10.1.8.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:11
2017-11-11 15:44:03.11 INFO  [n.f.scl.SCL] Delete: Switch: s017 , Host-1: h010, Host-2: h009, Outport: 4, Outport: 1,Entered: 1
2017-11-11 15:44:03.11 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5481, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.10.1, ipv4_dst=10.1.9.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:11
2017-11-11 15:44:03.11 INFO  [n.f.scl.SCL] Delete: Switch: s017 , Host-1: h011, Host-2: h008, Outport: 4, Outport: 1,Entered: 1
2017-11-11 15:44:03.11 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5482, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.11.1, ipv4_dst=10.1.8.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:11
2017-11-11 15:44:03.11 INFO  [n.f.scl.SCL] Delete: Switch: s017 , Host-1: h011, Host-2: h009, Outport: 4, Outport: 1,Entered: 1
2017-11-11 15:44:03.11 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5483, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.11.1, ipv4_dst=10.1.9.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:11
2017-11-11 15:44:03.11 INFO  [n.f.scl.SCL] Delete: Switch: s006 , Host-1: h008, Host-2: h006, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:44:03.11 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5484, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.6.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:03.11 INFO  [n.f.scl.SCL] Delete: Switch: s006 , Host-1: h008, Host-2: h007, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:44:03.11 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5485, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.8.1, ipv4_dst=10.1.7.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:03.11 INFO  [n.f.scl.SCL] Delete: Switch: s006 , Host-1: h009, Host-2: h006, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:44:03.11 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5486, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.9.1, ipv4_dst=10.1.6.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:03.11 INFO  [n.f.scl.SCL] Delete: Switch: s006 , Host-1: h009, Host-2: h007, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:44:03.11 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5487, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.9.1, ipv4_dst=10.1.7.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:03.11 INFO  [n.f.scl.SCL] Delete: Switch: s006 , Host-1: h014, Host-2: h006, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:44:03.11 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5488, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.6.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:03.11 INFO  [n.f.scl.SCL] Delete: Switch: s006 , Host-1: h014, Host-2: h007, Outport: 4, Outport: 1,Entered: 4
2017-11-11 15:44:03.11 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5489, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.14.1, ipv4_dst=10.1.7.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=4, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:03.11 INFO  [n.f.scl.SCL] Delete: Switch: s006 , Host-1: h006, Host-2: h008, Outport: 1, Outport: 2,Entered: 1
2017-11-11 15:44:03.11 WARN  [n.f.c.i.OFSwitch] Could not send messages [OFFlowDeleteVer10(xid=5490, match=OFMatchV1Ver10(eth_type=0x800, ipv4_src=10.1.6.1, ipv4_dst=10.1.8.1), cookie=0x0000000000000000, idleTimeout=0, hardTimeout=0, priority=50000, bufferId=4294967295, outPort=65535, flags=[], actions=[OFActionOutputVer10(port=1, maxLen=0)])] due to channel disconnection on switch 00:00:00:00:00:00:00:06
2017-11-11 15:44:03.11 INFO  [n.f.scl.SCL] Delete: Switch: s006 , Host-1: h006, Host-2: h009, Outport: 2, Outport: 2,Entered: 2
